config,epoch,loss,cos10_test
ksweep_U4_K8,94,0.06955577460428079,0.8756417655944824
ksweep_U4_K8,95,0.06630805789182584,0.8857016754150391
ksweep_U4_K8,96,0.06927413153151671,0.889344265460968
ksweep_U4_K8,97,0.07117983970791102,0.8799382770061492
ksweep_U4_K8,98,0.069601579879721,0.8788051414489746
ksweep_U4_K8,99,0.08121403108040491,0.8869745171070099
ksweep_U4_K8,100,0.07121826644986867,0.8904147458076477
ksweep_U4_K8,101,0.06758981498579185,0.8744597399234771
ksweep_U4_K8,102,0.0660838728149732,0.8856892132759094
ksweep_U4_K8,103,0.07195309599240621,0.8863906908035278
ksweep_U4_K8,104,0.07088594405601421,0.8860999989509583
ksweep_U4_K8,105,0.06380451584855716,0.8877053582668304
ksweep_U4_K8,106,0.06783565691361824,0.8851012969017029
ksweep_U4_K8,107,0.06668682494511206,0.8969435095787048
ksweep_U4_K8,108,0.061052462222675484,0.893173416852951
ksweep_U4_K8,109,0.06644196577370166,0.8841525900363922
ksweep_U4_K8,110,0.06821226362138987,0.8963776957988739
ksweep_U4_K8,111,0.05819332477947076,0.8871398639678955
ksweep_U4_K8,112,0.06729819465428591,0.8841419899463654
ksweep_U4_K8,113,0.06393561575561763,0.8981534719467164
ksweep_U4_K8,114,0.06954481519758701,0.894148246049881
ksweep_U4_K8,115,0.06324240155518054,0.8781186798214913
ksweep_U4_K8,116,0.06763139971842369,0.8978351616859436
ksweep_U4_K8,117,0.06392560981214046,0.8749086359143257
ksweep_U4_K8,118,0.05999079488217831,0.8881112337112427
ksweep_U4_K8,119,0.06106369633227587,0.8874958670139312
ksweep_U4_K8,120,0.058806434472401935,0.8915506744384766
ksweep_U4_K8,121,0.06604992906252544,0.8940578460693359
ksweep_U4_K8,122,0.06785252700249354,0.8932301735877991
ksweep_U4_K8,123,0.0642332507421573,0.9022817242145539
ksweep_U4_K8,124,0.06181659350792567,0.897399959564209
ksweep_U4_K8,125,0.05708438781400522,0.8783303087949753
ksweep_U4_K8,126,0.057121359184384345,0.9009153199195862
ksweep_U4_K8,127,0.06527048146973054,0.8831640613079071
ksweep_U4_K8,128,0.05757945045207938,0.8915250051021576
ksweep_U4_K8,129,0.06459915784498056,0.8988732278347016
ksweep_U4_K8,130,0.060271889207263785,0.8965923565626145
ksweep_U4_K8,131,0.06430984674642483,0.9036692690849304
ksweep_U4_K8,132,0.06296685744076967,0.8833263027667999
ksweep_U4_K8,133,0.05906123735010624,0.906658753156662
ksweep_U4_K8,134,0.060380770328144234,0.9032603764533996
ksweep_U4_K8,135,0.0653337479631106,0.8800041675567627
ksweep_U4_K8,136,0.06329710301011801,0.8810721051692962
ksweep_U4_K8,137,0.0687882800027728,0.8977325248718262
ksweep_U4_K8,138,0.06606996099154154,0.8977568221092224
ksweep_U4_K8,139,0.07091397465517124,0.8990288472175598
ksweep_U4_K8,140,0.061033712377150856,0.8887503528594971
ksweep_U4_K8,141,0.06173116430019339,0.9057873690128326
ksweep_U4_K8,142,0.05805948089808226,0.8989790976047516
ksweep_U4_K8,143,0.062088175552586715,0.8958301329612732
ksweep_U4_K8,144,0.06299179340402285,0.9008209252357483
ksweep_U4_K8,145,0.061350814662873746,0.8992816627025604
ksweep_U4_K8,146,0.07129014956454437,0.8933068937063218
ksweep_U4_K8,147,0.05922947327295939,0.8875523293018341
ksweep_U4_K8,148,0.058743422304590544,0.9087034142017365
ksweep_U4_K8,149,0.05365050503363212,0.9008837950229645
ksweep_U4_K8,150,0.06528565046067039,0.8931292915344238
ksweep_U4_K8,151,0.06145749616126219,0.9017834395170212
ksweep_U4_K8,152,0.057758899840215844,0.9042956697940826
ksweep_U4_K8,153,0.055275807498643796,0.898910779953003
ksweep_U4_K8,154,0.05759435186783473,0.8901219570636749
ksweep_U4_K8,155,0.05811088979244232,0.9092967796325684
ksweep_U4_K8,156,0.05646449295183023,0.8890249174833298
ksweep_U4_K8,157,0.06624692839880784,0.8962157070636749
ksweep_U4_K8,158,0.05777500802030166,0.9091905558109283
ksweep_U4_K8,159,0.054899529907852414,0.9077347242832183
ksweep_U4_K8,160,0.07257638490448395,0.8866584998369217
ksweep_U4_K8,161,0.05910477069516977,0.9079533159732819
ksweep_U4_K8,162,0.05490457229316235,0.8899448657035828
ksweep_U4_K8,163,0.05927077488352855,0.9157661306858063
ksweep_U4_K8,164,0.061234063412994144,0.9081009709835053
ksweep_U4_K8,165,0.058401169025649624,0.9088610064983368
ksweep_U4_K8,166,0.05596535040686528,0.9034928441047668
ksweep_U4_K8,167,0.05658535342663527,0.9025177705287933
ksweep_U4_K8,168,0.06358760938669245,0.9037853395938873
ksweep_U4_K8,169,0.05779374474659562,0.9033541476726532
ksweep_U4_K8,170,0.06057413284356395,0.9018801701068878
ksweep_U4_K8,171,0.055292547773569824,0.9045819485187531
ksweep_U4_K8,172,0.0627031614134709,0.9029250222444535
ksweep_U4_K8,173,0.06170441766579946,0.8957373142242432
ksweep_U4_K8,174,0.05854928052052855,0.9199805223941803
ksweep_U4_K8,175,0.05593875746553143,0.9085649216175079
ksweep_U4_K8,176,0.06237931857506434,0.9049270796775818
ksweep_U4_K8,177,0.05370169018705686,0.8995354497432708
ksweep_U4_K8,178,0.06033039728179574,0.8992845773696899
ksweep_U4_K8,179,0.05774352057526509,0.8796227151155471
ksweep_U4_K8,180,0.054719949588179585,0.9022358319163323
ksweep_U4_K8,181,0.05886633801584443,0.8944212543964386
ksweep_U4_K8,182,0.056723367795348166,0.9183545005321503
ksweep_U4_K8,183,0.05389235143860181,0.9145777153968812
ksweep_U4_K8,184,0.05434781525904934,0.9037406289577484
ksweep_U4_K8,185,0.05270475616057714,0.859280806183815
ksweep_U4_K8,186,0.05099152284363906,0.8925593239068985
ksweep_U4_K8,187,0.05328860036407908,0.9090408945083618
ksweep_U4_K8,188,0.05774141053979596,0.899643816947937
ksweep_U4_K8,189,0.05669448666274548,0.8963703468441964
ksweep_U4_K8,190,0.05635378524661064,0.9048193180561066
ksweep_U4_K8,191,0.05663406585653623,0.9016934025287628
ksweep_U4_K8,192,0.05956889418885112,0.8937444281578064
ksweep_U4_K8,193,0.04920765579367677,0.9178553056716919
ksweep_U4_K8,194,0.057398637160658836,0.913323745727539
ksweep_U4_K8,195,0.06257005994518598,0.9078979921340943
ksweep_U4_K8,196,0.05865039240568876,0.9069777452945709
ksweep_U4_K8,197,0.05573425911987821,0.9037636148929596
ksweep_U4_K8,198,0.05601406521474322,0.9183319938182831
ksweep_U4_K8,199,0.05410958015670379,0.8899560230970383
ksweep_U4_K8,200,0.05469802066683769,0.9093209850788116
randmask_U4_K4,1,0.6058256656924883,0.2551950803399086
randmask_U4_K4,2,0.3992580895622571,0.48834130465984343
randmask_U4_K4,3,0.3027548609673977,0.5660305750370026
randmask_U4_K4,4,0.27035876135031384,0.5862513198703527
randmask_U4_K4,5,0.24880486677090327,0.5991120046377182
randmask_U4_K4,6,0.24916560858488082,0.6267098325490952
randmask_U4_K4,7,0.23734420493245126,0.6506164795160294
randmask_U4_K4,8,0.23274226119120917,0.6772668397426606
randmask_U4_K4,9,0.21225443656245868,0.6523945161700249
randmask_U4_K4,10,0.23026750907301902,0.6632669275999069
randmask_U4_K4,11,0.214665048122406,0.6714160299301147
randmask_U4_K4,12,0.20784049396713575,0.6786629289388657
randmask_U4_K4,13,0.20387137840191524,0.6915179812908172
randmask_U4_K4,14,0.2051204134027163,0.6959828525781632
randmask_U4_K4,15,0.21370350097616514,0.6975466686487198
randmask_U4_K4,16,0.1918887465943893,0.7352232217788697
randmask_U4_K4,17,0.18349797688424588,0.7076906350255012
randmask_U4_K4,18,0.1733345307658116,0.7181156519055366
randmask_U4_K4,19,0.17033169023692607,0.6914708137512207
randmask_U4_K4,20,0.16071120508015155,0.7362683953344822
randmask_U4_K4,21,0.15546140678226947,0.7334907209873199
randmask_U4_K4,22,0.15264307834208013,0.75215835750103
randmask_U4_K4,23,0.14895264801879723,0.7318324279785157
randmask_U4_K4,24,0.15016385088364284,0.7633327710628509
randmask_U4_K4,25,0.1427142913887898,0.7632246786355972
randmask_U4_K4,26,0.139481631492575,0.76471360206604
randmask_U4_K4,27,0.13083289206027984,0.7596028077602387
randmask_U4_K4,28,0.1346999615430832,0.7765359473228455
randmask_U4_K4,29,0.14043129732211432,0.7848448520898819
randmask_U4_K4,30,0.12833386513094108,0.7631420779228211
randmask_U4_K4,31,0.13338862178226313,0.7643242955207825
randmask_U4_K4,32,0.12268976065019767,0.767386583685875
randmask_U4_K4,33,0.11939358331263066,0.7746077942848205
randmask_U4_K4,34,0.12245395888884862,0.7835212379693985
randmask_U4_K4,35,0.11615115692218145,0.8110823822021485
randmask_U4_K4,36,0.11448136713355779,0.8002822434902191
randmask_U4_K4,37,0.12185555959741275,0.80421395778656
randmask_U4_K4,38,0.12059627339243889,0.8014197635650635
randmask_U4_K4,39,0.11651879228651524,0.7780384814739227
randmask_U4_K4,40,0.10824396601567665,0.8181372797489166
randmask_U4_K4,41,0.11032144950081904,0.7924883204698563
randmask_U4_K4,42,0.10880178637802601,0.8143567180633545
randmask_U4_K4,43,0.10727284436424574,0.8389635181427002
randmask_U4_K4,44,0.10729189534982045,0.8051501560211182
randmask_U4_K4,45,0.10961464919149876,0.7974868977069854
randmask_U4_K4,46,0.10298840553810198,0.821997900903225
randmask_U4_K4,47,0.10422270418455204,0.8254719734191894
randmask_U4_K4,48,0.10811719346791505,0.8346705484390259
randmask_U4_K4,49,0.10176836104442676,0.7923536157608032
randmask_U4_K4,50,0.09756474333504836,0.8286904925107956
randmask_U4_K4,51,0.10249958078066508,0.8261153507232666
randmask_U4_K4,52,0.10039683878421783,0.8471259021759033
randmask_U4_K4,53,0.09542886147896448,0.8482423686981201
randmask_U4_K4,54,0.09581766631454229,0.8373761105537415
randmask_U4_K4,55,0.09460351211329301,0.8358535978198052
randmask_U4_K4,56,0.09312985713283221,0.811738940179348
randmask_U4_K4,57,0.08801442109048367,0.8144305294752121
randmask_U4_K4,58,0.09441663516064484,0.8440282821655274
randmask_U4_K4,59,0.09798224969456593,0.8361618649959565
randmask_U4_K4,60,0.09446592013041179,0.8200096464157105
randmask_U4_K4,61,0.09039885421593984,0.8417802518606186
randmask_U4_K4,62,0.08912094273914893,0.8548370623588561
randmask_U4_K4,63,0.0906972157706817,0.8413548147678376
randmask_U4_K4,64,0.1000645666072766,0.8266636877506971
randmask_U4_K4,65,0.09105047172556321,0.8453523910045624
randmask_U4_K4,66,0.10543285687764485,0.8321514809131623
randmask_U4_K4,67,0.09197017150620619,0.852917617559433
randmask_U4_K4,68,0.09475338447839021,0.8589364898204803
randmask_U4_K4,69,0.0946031466126442,0.860551826953888
randmask_U4_K4,70,0.09593088111529748,0.8394816815853119
randmask_U4_K4,71,0.09590824538220961,0.8466303050518036
randmask_U4_K4,72,0.09293101763973634,0.8495465385913848
randmask_U4_K4,73,0.08923715098450581,0.8537235856056213
randmask_U4_K4,74,0.0914409152790904,0.8499350297451019
randmask_U4_K4,75,0.08854226034134627,0.8642052042484284
randmask_U4_K4,76,0.08741392087191344,0.8594645392894745
randmask_U4_K4,77,0.0970100355396668,0.8584272205829621
randmask_U4_K4,78,0.08637930491318305,0.8619933164119721
randmask_U4_K4,79,0.08732063565403222,0.8572391819953918
randmask_U4_K4,80,0.08667513407766819,0.8552039301395417
randmask_U4_K4,81,0.0896037123973171,0.827318597137928
randmask_U4_K4,82,0.08474628464629252,0.8385188318043947
randmask_U4_K4,83,0.09246972360958655,0.8101617181301117
randmask_U4_K4,84,0.092853673932453,0.8358300429582596
randmask_U4_K4,85,0.08614751022309065,0.8504450070858002
randmask_U4_K4,86,0.09462287347763777,0.8378289151191711
randmask_U4_K4,87,0.09432836121569077,0.8507204902172089
randmask_U4_K4,88,0.08220486565182607,0.8553444087505341
randmask_U4_K4,89,0.08308585623900096,0.8842778205871582
randmask_U4_K4,90,0.08562069171418746,0.8717882227897644
randmask_U4_K4,91,0.08627400811761618,0.8690251350402832
randmask_U4_K4,92,0.08545594854901234,0.865977305173874
randmask_U4_K4,93,0.07644619145741065,0.8480401313304902
randmask_U4_K4,94,0.08492359085629383,0.8572859597206116
randmask_U4_K4,95,0.08100541149576505,0.8598139572143555
randmask_U4_K4,96,0.08457014605402946,0.8724424517154694
randmask_U4_K4,97,0.08555094090600808,0.8619240343570709
randmask_U4_K4,98,0.08471594914793969,0.8600412905216217
randmask_U4_K4,99,0.09649918225904305,0.8678017544746399
randmask_U4_K4,100,0.08501102545609077,0.8701677316427231
randmask_U4_K4,101,0.08285073529928923,0.8420110213756561
randmask_U4_K4,102,0.08091181320448716,0.8615070044994354
randmask_U4_K4,103,0.0863505360732476,0.8572542798519135
randmask_U4_K4,104,0.08492149873326223,0.864970263838768
randmask_U4_K4,105,0.0771858770524462,0.8686583596467972
randmask_U4_K4,106,0.08480961881577968,0.8542173850536346
randmask_U4_K4,107,0.08211730675150951,0.8775111436843872
randmask_U4_K4,108,0.07685222762326399,0.87034019947052
randmask_U4_K4,109,0.08304493229836225,0.8659379076957703
randmask_U4_K4,110,0.08366684811810653,0.8752690398693085
randmask_U4_K4,111,0.07132221138725678,0.8678398251533508
randmask_U4_K4,112,0.08419093849758306,0.8573454642295837
randmask_U4_K4,113,0.07894712022195259,0.8789489269256592
randmask_U4_K4,114,0.08637079179286956,0.8771430265903473
randmask_U4_K4,115,0.0795242781440417,0.8523589432239532
randmask_U4_K4,116,0.08575303288797538,0.879470397233963
randmask_U4_K4,117,0.08214448111752669,0.8475729024410248
randmask_U4_K4,118,0.07532083060592414,0.8614900851249695
randmask_U4_K4,119,0.07720326075951259,0.8550658643245697
randmask_U4_K4,120,0.0742254167671005,0.8674288630485535
randmask_U4_K4,121,0.08468776915222406,0.8586086153984069
randmask_U4_K4,122,0.08475579760968685,0.8739860892295838
randmask_U4_K4,123,0.08157425057142972,0.8768679487705231
randmask_U4_K4,124,0.07724173153440157,0.8717864525318145
randmask_U4_K4,125,0.07120154709865649,0.8516681283712387
randmask_U4_K4,126,0.0731399189059933,0.876505743265152
randmask_U4_K4,127,0.08390876931448778,0.8540998095273972
randmask_U4_K4,128,0.07372848911831777,0.8702128839492798
randmask_U4_K4,129,0.07969541816661756,0.8739470422267914
randmask_U4_K4,130,0.07785788748413325,0.8685212969779968
randmask_U4_K4,131,0.08320371367037296,0.881274766921997
randmask_U4_K4,132,0.07973206218332052,0.8514331483840942
randmask_U4_K4,133,0.07672808185219765,0.884123969078064
randmask_U4_K4,134,0.07911018090943496,0.8755976510047913
randmask_U4_K4,135,0.08494531985372306,0.8215551936626434
randmask_U4_K4,136,0.08275514819969733,0.8506043863296509
randmask_U4_K4,137,0.08885855296005805,0.8723759663105011
randmask_U4_K4,138,0.08390649057924747,0.8740001749992371
randmask_U4_K4,139,0.08815465929607551,0.8608301293849945
randmask_U4_K4,140,0.07850809109707674,0.8569871026277542
randmask_U4_K4,141,0.07944802448153496,0.8821917116641999
randmask_U4_K4,142,0.07624483093619347,0.8687049794197083
randmask_U4_K4,143,0.07879531557361284,0.8751105833053588
randmask_U4_K4,144,0.07877132459233205,0.8788435715436935
randmask_U4_K4,145,0.08091420667866865,0.8585855066776276
randmask_U4_K4,146,0.09107302063455185,0.8668026196956634
randmask_U4_K4,147,0.07846641500790914,0.8466346377134323
randmask_U4_K4,148,0.07642302608738342,0.8742439901828766
randmask_U4_K4,149,0.06969724118709564,0.8691405165195465
randmask_U4_K4,150,0.08439414563278357,0.8533840084075928
randmask_U4_K4,151,0.07961126467833916,0.8832707798480988
randmask_U4_K4,152,0.07771442746122678,0.8652682107686996
randmask_U4_K4,153,0.07247772035499414,0.8663486552238464
randmask_U4_K4,154,0.07589813902974128,0.852885276004672
randmask_U4_K4,155,0.07700936023145914,0.8864804351329804
randmask_U4_K4,156,0.07367761742323636,0.8513881760835648
randmask_U4_K4,157,0.08810958334555229,0.8687181341648101
randmask_U4_K4,158,0.07720974999169508,0.882606600522995
randmask_U4_K4,159,0.07416967559605837,0.8817462599277497
randmask_U4_K4,160,0.09190745662897826,0.8575790047645568
randmask_U4_K4,161,0.077670774149398,0.8807789385318756
randmask_U4_K4,162,0.07347026638686657,0.8561024257540703
randmask_U4_K4,163,0.07886858941366275,0.8942385828495025
randmask_U4_K4,164,0.08278130369881789,0.8863106369972229
randmask_U4_K4,165,0.07769350204616784,0.8740157270431519
randmask_U4_K4,166,0.07489114234844843,0.8722353494167328
randmask_U4_K4,167,0.07680798343072336,0.8702668356895447
randmask_U4_K4,168,0.08617333268125851,0.8736471617221833
randmask_U4_K4,169,0.07698252813269695,0.8685949265956878
randmask_U4_K4,170,0.08219325099140405,0.8684822046756744
randmask_U4_K4,171,0.07415499173104763,0.8774746084213256
randmask_U4_K4,172,0.0840094868466258,0.8713838946819306
randmask_U4_K4,173,0.08339885870615642,0.864107016324997
randmask_U4_K4,174,0.07887176933387915,0.8951287817955017
randmask_U4_K4,175,0.07468751753369968,0.8748520982265472
randmask_U4_K4,176,0.08426693954815467,0.8783234870433807
randmask_U4_K4,177,0.07196142725646495,0.8574376839399338
randmask_U4_K4,178,0.08288564208894968,0.866363263130188
randmask_U4_K4,179,0.0775369476278623,0.847484968304634
randmask_U4_K4,180,0.07388331218312184,0.8782109579443932
randmask_U4_K4,181,0.08073112888882558,0.8599670958518982
randmask_U4_K4,182,0.07575127291182678,0.89321444272995
randmask_U4_K4,183,0.07269462419052919,0.8878879845142365
randmask_U4_K4,184,0.07507509738206863,0.8751232981681824
randmask_U4_K4,185,0.07249071929603815,0.805834767818451
randmask_U4_K4,186,0.06976330599437157,0.854072967171669
randmask_U4_K4,187,0.0743327617024382,0.8848860716819763
randmask_U4_K4,188,0.07884173185875018,0.8686654448509217
randmask_U4_K4,189,0.07800727259367704,0.8665636181086301
randmask_U4_K4,190,0.07710734301557144,0.8664418053627014
randmask_U4_K4,191,0.07768337136755386,0.8696886956691742
randmask_U4_K4,192,0.08234006501734256,0.8617220079898834
randmask_U4_K4,193,0.06745369162410497,0.8784958291053772
randmask_U4_K4,194,0.07891888818393152,0.8820159101486206
randmask_U4_K4,195,0.08602988248070081,0.8759003782272339
randmask_U4_K4,196,0.0815339374790589,0.8721657526493073
randmask_U4_K4,197,0.07660173633446296,0.8613133299350738
randmask_U4_K4,198,0.07701091891775529,0.8933275711536407
randmask_U4_K4,199,0.07405484943340222,0.8560892403125763
randmask_U4_K4,200,0.07592851452529431,0.8780684018135071
maml_U4_K4,1,0.347180661658446,0.6674789857864379
maml_U4_K4,2,0.1912693562110265,0.7291412144899369
maml_U4_K4,3,0.15873278553287187,0.7526404225826263
maml_U4_K4,4,0.13501812311510245,0.7881535744667053
maml_U4_K4,5,0.12952661002675692,0.8042059469223023
maml_U4_K4,6,0.12153568876286348,0.7986020350456238
maml_U4_K4,7,0.11425387337803841,0.7717742845416069
maml_U4_K4,8,0.10574387843410174,0.7908158744871616
maml_U4_K4,9,0.10321336927513282,0.8219768524169921
maml_U4_K4,10,0.1019710648804903,0.8365928137302399
maml_U4_K4,11,0.10162908720473449,0.8388471049070358
maml_U4_K4,12,0.09577510217825572,0.8191514974832534
maml_U4_K4,13,0.09287847730020682,0.8561204588413238
maml_U4_K4,14,0.09109912091245254,0.8374350219964981
maml_U4_K4,15,0.08507742977390687,0.8562416428327561
maml_U4_K4,16,0.0879564349229137,0.8456258523464203
maml_U4_K4,17,0.08163816146552563,0.8460798025131225
maml_U4_K4,18,0.08229330350955327,0.86588618516922
maml_U4_K4,19,0.0845397329578797,0.8721793913841247
maml_U4_K4,20,0.08092511302481095,0.8561173504590989
maml_U4_K4,21,0.08120464857667685,0.8401504355669022
maml_U4_K4,22,0.08126198668032884,0.8509479666501284
maml_U4_K4,23,0.07804853667815527,0.8785204446315765
maml_U4_K4,24,0.07609201104690631,0.86483318567276
maml_U4_K4,25,0.07598206852873167,0.8717848980426788
maml_U4_K4,26,0.07832555880149206,0.8852622294425965
maml_U4_K4,27,0.07592952768007914,0.8670868106931447
maml_U4_K4,28,0.06981492542972167,0.8823939228057861
maml_U4_K4,29,0.07513651949663958,0.8696787881851197
maml_U4_K4,30,0.07211239206294219,0.8761047744750976
maml_U4_K4,31,0.07348314709961415,0.8663457572460175
maml_U4_K4,32,0.06740227668235699,0.8875419104099274
maml_U4_K4,33,0.06896881471077601,0.8832177627086639
maml_U4_K4,34,0.06973387375473976,0.8715093851089477
maml_U4_K4,35,0.07279471756269534,0.8768700444698334
maml_U4_K4,36,0.06954974664996068,0.8744914346933365
maml_U4_K4,37,0.06513074573129415,0.8552892456948757
maml_U4_K4,38,0.06821217079957326,0.8575939983129501
maml_U4_K4,39,0.06895586952567101,0.885354814529419
maml_U4_K4,40,0.06837361524502436,0.902871060371399
maml_U4_K4,41,0.0695795868212978,0.8672026062011718
maml_U4_K4,42,0.06484686940908432,0.8785058814287185
maml_U4_K4,43,0.06569138797620933,0.884719272851944
maml_U4_K4,44,0.06935486963639657,0.8996051704883575
maml_U4_K4,45,0.06852079566568137,0.8581017335131764
maml_U4_K4,46,0.06446548363814751,0.885093686580658
maml_U4_K4,47,0.06660651908566555,0.8931955361366272
maml_U4_K4,48,0.06689475371191898,0.8788793689012527
maml_U4_K4,49,0.06883925980577867,0.8847301614284515
maml_U4_K4,50,0.06644983464231094,0.8881922328472137
maml_U4_K4,51,0.06345771664132674,0.8972983181476593
maml_U4_K4,52,0.06615093978742759,0.8840864717960357
maml_U4_K4,53,0.06907331595818202,0.8543579384684563
maml_U4_K4,54,0.06432705669353406,0.895258252620697
maml_U4_K4,55,0.06289806500077248,0.8874963986873626
maml_U4_K4,56,0.06306906161208947,0.8789660966396332
maml_U4_K4,57,0.06752436416844528,0.8959590780735016
maml_U4_K4,58,0.06273605408146977,0.8807716703414917
maml_U4_K4,59,0.06302976477891206,0.8806799697875977
maml_U4_K4,60,0.06588331282138825,0.8789728343486786
maml_U4_K4,61,0.06697040955846509,0.8755217003822326
maml_U4_K4,62,0.062414545509964225,0.8960570645332336
maml_U4_K4,63,0.06492822784930467,0.8980268394947052
maml_U4_K4,64,0.06153772965694467,0.901022652387619
maml_U4_K4,65,0.06359387616316478,0.9040249085426331
maml_U4_K4,66,0.06322578493505716,0.8944150793552399
maml_U4_K4,67,0.060595027717451254,0.8809969422221183
maml_U4_K4,68,0.06323700847725074,0.8813454872369766
maml_U4_K4,69,0.06087411317974329,0.9108588981628418
maml_U4_K4,70,0.06361715166519086,0.885237272977829
maml_U4_K4,71,0.0635665551573038,0.8904194885492325
maml_U4_K4,72,0.061909055610497796,0.9017153036594391
maml_U4_K4,73,0.06292358008523782,0.8749380546808243
maml_U4_K4,74,0.06311579821631312,0.8989422404766083
maml_U4_K4,75,0.06114253191277385,0.9062247610092163
maml_U4_K4,76,0.060828589896361036,0.9001686489582061
maml_U4_K4,77,0.059930589211483795,0.905405660867691
maml_U4_K4,78,0.06193341887245576,0.9080164724588394
maml_U4_K4,79,0.062160956375300884,0.8956769406795502
maml_U4_K4,80,0.06158141873156031,0.8823472857475281
maml_U4_K4,81,0.06530665542930364,0.8760757386684418
maml_U4_K4,82,0.05926208153367043,0.8954898631572723
maml_U4_K4,83,0.061040744539350274,0.907802814245224
maml_U4_K4,84,0.06141057714819908,0.8774421507120133
maml_U4_K4,85,0.06121569071585933,0.8818982446193695
maml_U4_K4,86,0.059501851294189695,0.8768142686784267
maml_U4_K4,87,0.0585340823729833,0.9035246849060059
maml_U4_K4,88,0.06246193833028277,0.8880421733856201
maml_U4_K4,89,0.06183506472657124,0.8842078185081482
maml_U4_K4,90,0.06003163664912184,0.8583147084712982
maml_U4_K4,91,0.06091472054521243,0.8950321102142333
maml_U4_K4,92,0.0582855790729324,0.8910864424705506
maml_U4_K4,93,0.06263010493169228,0.9183994114398957
maml_U4_K4,94,0.06162825327987472,0.8871576887369156
maml_U4_K4,95,0.06012369084482392,0.8866325067728758
maml_U4_K4,96,0.06130947245284915,0.90106480717659
maml_U4_K4,97,0.05936279881124695,0.891837739944458
maml_U4_K4,98,0.0629557420189182,0.915923398733139
maml_U4_K4,99,0.0618315962019066,0.8757787422835827
maml_U4_K4,100,0.05969622302179535,0.8918877822160721
maml_U4_K4,101,0.06222052160650492,0.9066294187307358
maml_U4_K4,102,0.06122479104747375,0.9031127697229385
maml_U4_K4,103,0.05998631183058024,0.9100687837600708
maml_U4_K4,104,0.0562245948985219,0.9131271374225617
maml_U4_K4,105,0.0596575552970171,0.9208973050117493
maml_U4_K4,106,0.05951523259282112,0.9000885504484176
maml_U4_K4,107,0.057494584942857425,0.890507447719574
maml_U4_K4,108,0.061197938149174055,0.9088888967037201
maml_U4_K4,109,0.06050293229520321,0.8979409223794937
maml_U4_K4,110,0.059167663448800645,0.8872812363505364
maml_U4_K4,111,0.059143187453349434,0.8765482914447784
maml_U4_K4,112,0.05801537095879515,0.8725876677036285
maml_U4_K4,113,0.057768741951634485,0.9133382189273834
maml_U4_K4,114,0.0603083465496699,0.9023887312412262
maml_U4_K4,115,0.05926162352785468,0.8981406497955322
maml_U4_K4,116,0.05854566838592291,0.9016434347629547
maml_U4_K4,117,0.060019834507256745,0.8902886468172073
maml_U4_K4,118,0.056928507505605616,0.9126162457466126
maml_U4_K4,119,0.06094560339426001,0.9074133837223053
maml_U4_K4,120,0.05611554245154063,0.8819147700071335
maml_U4_K4,121,0.05700444053237637,0.8959433013200759
maml_U4_K4,122,0.057158300386120874,0.9016379988193512
maml_U4_K4,123,0.057158270720392465,0.9029345726966858
maml_U4_K4,124,0.059448498419175544,0.9155908727645874
maml_U4_K4,125,0.057027829711635905,0.894234631061554
maml_U4_K4,126,0.060988670798639455,0.9113045048713684
maml_U4_K4,127,0.05857364385078351,0.8985288333892822
maml_U4_K4,128,0.057526498871545,0.904493374824524
maml_U4_K4,129,0.0577699143315355,0.8860013415664434
maml_U4_K4,130,0.058309779074043035,0.8975658836960793
maml_U4_K4,131,0.05819774687290192,0.9094587242603303
maml_U4_K4,132,0.05668983055278659,0.9185854208469391
maml_U4_K4,133,0.05917788553982973,0.913663010597229
maml_U4_K4,134,0.056168752977003654,0.8843231606483459
maml_U4_K4,135,0.057528384346514944,0.9002045920491218
maml_U4_K4,136,0.05734206473454833,0.9004510939121246
maml_U4_K4,137,0.05884506732225418,0.9019409251213074
maml_U4_K4,138,0.05875106554478407,0.9159722626209259
maml_U4_K4,139,0.057351783849298954,0.9214603698253632
maml_U4_K4,140,0.05936886308093866,0.9023199164867401
maml_U4_K4,141,0.058554306942969564,0.9104640686511993
maml_U4_K4,142,0.057907492673645415,0.9137247586250306
maml_U4_K4,143,0.05875451952839891,0.911284122467041
maml_U4_K4,144,0.056044043054183326,0.9136769771575928
maml_U4_K4,145,0.057408322015156346,0.8994602972269058
maml_U4_K4,146,0.054928214363753794,0.8856786954402923
maml_U4_K4,147,0.06166764620070656,0.9084132528305053
maml_U4_K4,148,0.05586407000819842,0.8944405746459961
maml_U4_K4,149,0.058174109868705276,0.9003259587287903
maml_U4_K4,150,0.056686398132393755,0.9154242289066314
maml_U4_K4,151,0.057066755574196576,0.8862654757499695
maml_U4_K4,152,0.06054938119525711,0.9027680218219757
maml_U4_K4,153,0.05890118570377429,0.9064050090312957
maml_U4_K4,154,0.05863133604327837,0.9143863320350647
maml_U4_K4,155,0.055818982577572264,0.8914957356452942
maml_U4_K4,156,0.05651145507271091,0.9064448535442352
maml_U4_K4,157,0.057413207062830526,0.917745246887207
maml_U4_K4,158,0.057341976873576644,0.9180983185768128
maml_U4_K4,159,0.05703713780269027,0.9121588158607483
maml_U4_K4,160,0.055108490909139315,0.908167668581009
maml_U4_K4,161,0.05911288674299916,0.9260145449638366
maml_U4_K4,162,0.058570109282930695,0.8931322938203812
maml_U4_K4,163,0.059064309063057104,0.8921014630794525
